date,sector,sentiment,sentiment_lag1,sentiment_mean_20,sentiment_std_20,sentiment_shock
2021-01-20,Comm,-0.25,0.05360749999999999,0.0955436746031746,0.10426331536217223,-0.4022140909053567
2021-01-21,Comm,-0.04704333333333334,-0.25,0.08264317460317461,0.1287502209583498,-2.0
2021-01-22,Comm,0.13025833333333334,-0.04704333333333334,0.07640929960317461,0.13198326145259148,-0.9353658303166895
2021-01-25,Comm,0.0754752380952381,0.13025833333333334,0.08327971626984128,0.130977208573743,0.35867780032158864
2021-01-26,Comm,-0.02670238095238095,0.0754752380952381,0.08366410317460318,0.13094062539511264,-0.06253876560200648
2021-01-27,Comm,0.003319999999999999,-0.02670238095238095,0.07823148412698414,0.13324908528824556,-0.7875015791093144
2021-01-28,Comm,0.20357291666666666,0.003319999999999999,0.061977275793650796,0.1203268420566223,-0.48748288238170834
2021-01-29,Comm,0.058776666666666665,0.20357291666666666,0.06368925496031747,0.12216421528709057,1.145046128095836
2021-02-01,Comm,0.41345333333333334,0.058776666666666665,0.05897308829365079,0.12033786254413642,-0.0016322512535245073
2021-02-02,Comm,0.12638333333333335,0.41345333333333334,0.07461416765873016,0.14403412518838746,2.0
2021-02-03,Comm,0.01548888888888889,0.12638333333333335,0.07943888988095238,0.1440732438398261,0.3258373463470539
2021-02-04,Comm,-0.029766666666666677,0.01548888888888889,0.07719275099206349,0.14473415863239983,-0.42632549694016547
2021-02-05,Comm,0.068705,-0.029766666666666677,0.06643760813492064,0.14426645822199088,-0.6668512971570454
2021-02-08,Comm,-0.007988333333333333,0.068705,0.061778858134920636,0.14251596775913328,0.0485990585755644
2021-02-09,Comm,0.021380357142857145,-0.007988333333333333,0.06137944146825397,0.14270928551642562,-0.4860775145118583
2021-02-10,Comm,-0.039642222222222225,0.021380357142857145,0.04873783432539682,0.1337827529202261,-0.20449180918599266
2021-02-11,Comm,0.120215,-0.039642222222222225,0.04956863988095238,0.13314647830476983,-0.6700204409385323
2021-02-12,Comm,0.3825,0.120215,0.058387514880952375,0.13160708910407692,0.4697884098792999
2021-02-16,Comm,0.10841757575757578,0.3825,0.07464551488095238,0.1502365584825862,2.0
2021-02-17,Comm,-0.012877777777777774,0.10841757575757578,0.06902056033549783,0.14653218553713646,0.26886253881809025
2021-02-18,Comm,0.19733333333333333,-0.012877777777777774,0.06569629644660895,0.14765013898727256,-0.5321639028809841
2021-02-19,Comm,0.159,0.19733333333333333,0.08806296311327562,0.130155677970432,0.8395359459068785
2021-02-22,Comm,0.18444,0.159,0.09836512977994227,0.12701536764732285,0.4773821573183137
2021-02-23,Comm,0.24614444444444442,0.18444,0.10107421311327561,0.12830270394522603,0.649758612432005
2021-02-24,Comm,-0.01689821428571428,0.24614444444444442,0.10960767343073592,0.13212907535918317,1.0333590138472044
2021-02-25,Comm,0.005622222222222223,-0.01689821428571428,0.11009788176406925,0.131613921269546,-0.9649138542851774
2021-02-26,Comm,0.09828333333333333,0.005622222222222223,0.11021299287518035,0.13151658761866528,-0.795266760997639
2021-03-01,Comm,0.021162500000000004,0.09828333333333333,0.10494851370851373,0.12967724918078447,-0.05139822457128461
2021-03-02,Comm,0.2687,0.021162500000000004,0.10306780537518039,0.13065122423822986,-0.6269004048965816
2021-03-03,Comm,0.0707825,0.2687,0.09583013870851372,0.11570658832600614,1.4940364571498836
2021-03-04,Comm,0.1925,0.0707825,0.09305009704184705,0.11560176444850735,-0.1926233319022197
2021-03-05,Comm,0.10985733333333333,0.1925,0.1019006525974026,0.11612594941971081,0.7801817583006077
2021-03-08,Comm,-0.068966,0.10985733333333333,0.1088818525974026,0.11191438672892177,0.008716312213670403
2021-03-09,Comm,0.193225,-0.068966,0.10199830259740258,0.11855262725631636,-1.4420962787081024
2021-03-10,Comm,0.137421875,0.193225,0.11205896926406926,0.11725830530975438,0.6921985655644537
2021-03-11,Comm,0.21927666666666668,0.137421875,0.11786104515692641,0.11539134276475421,0.1695173084427297
2021-03-12,Comm,0.20283571428571429,0.21927666666666668,0.13080698960137085,0.1112403697111358,0.7953018970993181
2021-03-15,Comm,0.10842291666666667,0.20283571428571429,0.13493802531565657,0.11235484554477548,0.6043147373025334
2021-03-16,Comm,0.06454666666666667,0.10842291666666667,0.1212341711489899,0.0961109069682815,-0.13329657253730004
2021-03-17,Comm,0.1295,0.06454666666666667,0.11904062569444444,0.09691607805911003,-0.5622798623211043
2021-03-18,Comm,-0.00976666666666666,0.1295,0.12615951458333333,0.09181077774617333,0.03638445832472984
2021-03-19,Comm,0.11760666666666668,-0.00976666666666666,0.11580451458333334,0.09498499966630117,-1.3220106510623089
2021-03-22,Comm,-0.004141666666666666,0.11760666666666668,0.11373484791666669,0.09444368426685909,0.04099605791595149
2021-03-23,Comm,0.055409999999999994,-0.004141666666666666,0.10430576458333334,0.0964065083982005,-1.124897406325155
2021-03-24,Comm,0.2311875,0.055409999999999994,0.09476904236111112,0.09091455955533867,-0.43292342341661705
2021-03-25,Comm,-0.003094999999999998,0.2311875,0.10717332807539684,0.09179690940205017,1.350962387866987
2021-03-26,Comm,0.0864875,-0.003094999999999998,0.10673746696428572,0.09232364597549811,-1.1896461172410187
2021-03-29,Comm,0.14191805555555553,0.0864875,0.10614767529761907,0.09241812542102115,-0.21273073012523175
2021-03-30,Comm,0.16086250000000002,0.14191805555555553,0.11218545307539682,0.09049833761018401,0.32854307897046753
2021-03-31,Comm,0.0,0.16086250000000002,0.10679357807539684,0.08363461832717226,0.6464897312389192
2021-04-01,Comm,0.08523750000000001,0.0,0.10325445307539685,0.08668084251727404,-1.1912026934304425
2021-04-05,Comm,0.344484,0.08523750000000001,0.09789132807539683,0.08414973543052565,-0.15037276125299134
2021-04-06,Comm,0.15662380952380953,0.344484,0.10962266140873016,0.1006438897711416,2.0
2021-04-07,Comm,0.04215,0.15662380952380953,0.12090215188492064,0.09183088525550145,0.3889939374917314
2021-04-08,Comm,0.2307666666666667,0.04215,0.11334840188492064,0.09178219140849057,-0.7757322067855336
2021-04-09,Comm,0.052142499999999994,0.2307666666666667,0.11801564146825398,0.09537386181292856,1.18220047982925
2021-04-12,Comm,-0.18526666666666666,0.052142499999999994,0.10965893313492063,0.09333473457468618,-0.6162382461043606
2021-04-13,Comm,0.32824000000000003,-0.18526666666666666,0.09025381408730158,0.11151683961864306,-2.0
2021-04-14,Comm,0.16172,0.32824000000000003,0.10124466825396825,0.12358151704389683,1.8368064834922022
2021-04-15,Comm,0.027225,0.16172,0.10610333492063492,0.12397237071988931,0.44862145296090805
2021-04-16,Comm,0.2452,0.027225,0.10098958492063492,0.125061080726695,-0.5898284621563281
2021-04-19,Comm,-0.03251875,0.2452,0.11373791825396826,0.12616707820525905,1.0419681870745896
2021-04-20,Comm,0.023303571428571427,-0.03251875,0.10623164742063493,0.13032220487622018,-1.06467196094802
2021-04-21,Comm,0.08294814814814816,0.023303571428571427,0.10760390932539683,0.12923882418600005,-0.6522833864187797
2021-04-22,Comm,0.02869797979797979,0.08294814814814816,0.10898081673280424,0.12879943297746368,-0.202117881910327
2021-04-23,Comm,0.22706833333333334,0.02869797979797979,0.09885634072270323,0.12662778961494314,-0.5540518486350027
2021-04-26,Comm,-0.04617083333333332,0.22706833333333334,0.1103645073893699,0.1273314832954223,0.9165355097073551
2021-04-27,Comm,0.05184074074074074,-0.04617083333333332,0.10373159072270324,0.1320099908239001,-1.1355384779626625
2021-04-28,Comm,0.29070833333333335,0.05184074074074074,0.09922772498196249,0.13217509797163304,-0.3585167324891393
2021-04-29,Comm,0.15522625,0.29070833333333335,0.10572001664862915,0.1384040337892898,1.3365818294453442
2021-04-30,Comm,0.17981111111111112,0.15522625,0.11348132914862916,0.1365027936093138,0.30581733712241427
2021-05-03,Comm,0.15662666666666664,0.17981111111111112,0.11821000970418472,0.13710962926260967,0.44928355315541113
2021-05-04,Comm,0.32935749999999997,0.15662666666666664,0.10881714303751806,0.12684291160360142,0.37691915949200844
2021-05-05,Comm,0.07786,0.32935749999999997,0.11745382756132758,0.13583156860318496,1.560047304303189
2021-05-06,Comm,-0.015916666666666662,0.07786,0.11923932756132756,0.1350218949272971,-0.3064638337627269
2021-05-07,Comm,0.10294166666666665,-0.015916666666666662,0.10690516089466091,0.1355638307890849,-0.9060073534836752
2021-05-10,Comm,-0.11144033333333334,0.10294166666666665,0.10944511922799424,0.13495832195583307,-0.04818859976234686
2021-05-11,Comm,0.20482,-0.11144033333333334,0.1131364358946609,0.12726351746441245,-1.7646594538831142
2021-05-12,Comm,0.08715,0.20482,0.1069654358946609,0.11900879279481819,0.8222465063909112
2021-05-13,Comm,0.0,0.08715,0.1032369358946609,0.11836947451705904,-0.13590442941725234
2021-05-14,Comm,0.0,0.0,0.1018756858946609,0.11944131083697955,-0.8529350957451125
2021-05-17,Comm,0.00817589743589744,0.0,0.08961568589466089,0.11650365982898406,-0.769209190734505
2021-05-18,Comm,0.0013776666666666631,0.00817589743589744,0.09165041826645577,0.11459810054313832,-0.7284110332975012
2021-05-19,Comm,0.05494333333333334,0.0013776666666666631,0.09055412302836054,0.11538849921199712,-0.7728366082468473
2021-05-20,Comm,0.109577,0.05494333333333334,0.08915388228761979,0.11565526662496169,-0.2957975884074686
2021-05-21,Comm,0.21201714285714285,0.109577,0.0931978332977208,0.11484126116641076,0.14262440638426077
2021-05-24,Comm,-0.015649999999999997,0.21201714285714285,0.09244527377391126,0.11396379403985211,1.0492092694054953
2021-05-25,Comm,0.2026875,-0.015649999999999997,0.09397131544057793,0.11220065852291047,-0.9770113373995407
2021-05-26,Comm,0.07438095238095238,0.2026875,0.1015136534035409,0.11427051328183561,0.8853889222228744
2021-05-27,Comm,0.118326,0.07438095238095238,0.09069728435592185,0.10530630352296554,-0.1549416457430884
2021-05-28,Comm,0.4019236666666666,0.118326,0.08885227185592186,0.10443588079983045,0.28221840921291863
2021-06-01,Comm,0.383905,0.4019236666666666,0.09995789963369964,0.12449977789318899,2.0
2021-06-02,Comm,0.12601,0.383905,0.11132181630036628,0.13942278259476382,1.9550835138035103
2021-06-03,Comm,0.006783333333333326,0.12601,0.1011544413003663,0.12976582286830618,0.19154164132152549
2021-06-04,Comm,0.295435,0.006783333333333326,0.09760060796703296,0.1314003299093212,-0.6911495176334203
2021-06-07,Comm,0.1335111111111111,0.295435,0.1131681913003663,0.13561946943742337,1.3439575413155116
2021-06-08,Comm,0.3534083333333333,0.1335111111111111,0.11469666352258852,0.13567040117659313,0.13867761446384372
2021-06-09,Comm,0.0,0.3534083333333333,0.13793909685592184,0.1347050976186727,1.5995626022065503
2021-06-10,Comm,0.08836514285714285,0.0,0.12769809685592184,0.13711700358697246,-0.9313075221551479
2021-06-11,Comm,0.2947416666666667,0.08836514285714285,0.127758853998779,0.13709835886455873,-0.2873390423334952
2021-06-14,Comm,0.12615833333333332,0.2947416666666667,0.14249593733211233,0.13847677793381222,1.0994314830702032
2021-06-15,Comm,0.09738,0.12615833333333332,0.148803853998779,0.13445926235079295,-0.16841919455400112
2021-06-16,Comm,0.280775,0.09738,0.1532640591269841,0.13098350506914797,-0.4266495929963254
2021-06-17,Comm,0.39725000000000005,0.280775,0.1672339257936508,0.12881306605387802,0.881440661919024
2021-06-18,Comm,0.0,0.39725000000000005,0.18434925912698413,0.13566654908534564,1.569294290363968
2021-06-21,Comm,0.2879,0.0,0.17887040912698413,0.14095468494166347,-1.2689922949422556
2021-06-22,Comm,-0.26925,0.2879,0.18266455198412695,0.1429017101038737,0.7364183951289214
2021-06-23,Comm,-0.004465833333333332,-0.26925,0.16998455198412699,0.17008968671788371,-2.0
2021-06-24,Comm,-0.13738333333333336,-0.004465833333333332,0.15962688531746033,0.1742498747233401,-0.9417092489238621
2021-06-25,Comm,0.05488333333333334,-0.13738333333333336,0.14903867103174603,0.18575639866381696,-1.5419226816700276
2021-06-28,Comm,0.241345,0.05488333333333334,0.14586653769841268,0.18684697708975034,-0.48693966465069616
2021-06-29,Comm,0.2202,0.241345,0.13783760436507936,0.17852991377866956,0.5797762035736083
2021-06-30,Comm,0.27759848484848487,0.2202,0.12965235436507938,0.17021350475698782,0.5319651091386352
2021-07-01,Comm,0.17399166666666668,0.27759848484848487,0.1372317786075036,0.17338820820924603,0.8095516280529631
2021-07-02,Comm,0.0216,0.17399166666666668,0.14559219527417028,0.17077878971796306,0.16629390241842928
2021-07-06,Comm,0.056125,0.0216,0.13190044527417027,0.1691020282695546,-0.6522715688445053
2021-07-07,Comm,0.07976000000000001,0.056125,0.12803113971861474,0.16994648022633527,-0.4231104970391261
2021-07-08,Comm,0.205775,0.07976000000000001,0.11434872305194806,0.1616600347214007,-0.21395964136440432
2021-07-09,Comm,0.3075888888888889,0.205775,0.12463747305194806,0.16054370380843605,0.505392145710472
2021-07-12,Comm,0.09792500000000001,0.3075888888888889,0.13559866035353535,0.1653487418022024,1.0401665392839579
2021-07-13,Comm,0.09322000000000001,0.09792500000000001,0.12575782702020205,0.1611831077260008,-0.17267831234223227
2021-07-14,Comm,0.028333333333333335,0.09322000000000001,0.12411091035353536,0.1613469933828088,-0.19145637427679957
2021-07-15,Comm,0.08392222222222223,0.028333333333333335,0.12065857702020204,0.1626822255652531,-0.5675189367865903
2021-07-16,Comm,0.02132,0.08392222222222223,0.11081593813131314,0.15838317358669501,-0.1698015976070208
2021-07-19,Comm,0.27175666666666665,0.02132,0.09201943813131314,0.14428010891297874,-0.49001514251666434
2021-07-20,Comm,0.40086,0.27175666666666665,0.10560727146464646,0.14790885471599652,1.1233228431188098
2021-07-21,Comm,-0.027524999999999994,0.40086,0.11125527146464646,0.157106918591208,1.8433607579619369
2021-07-22,Comm,0.180665625,-0.027524999999999994,0.12334152146464647,0.13387410560307286,-1.1269283240775099
2021-07-23,Comm,0.06334583333333334,0.180665625,0.13259809438131312,0.13094010220263133,0.3670955636211572
2021-07-26,Comm,0.023929999999999996,0.06334583333333334,0.14263455271464648,0.11599732105884786,-0.6835392288162269
2021-07-27,Comm,0.10033333333333334,0.023929999999999996,0.14108688604797978,0.11742741996964358,-0.9976961605582945
2021-07-28,Comm,0.06511666666666667,0.10033333333333334,0.13403630271464645,0.11530502531447381,-0.2922940200515484
2021-07-29,Comm,0.14958849206349206,0.06511666666666667,0.12628213604797983,0.11441680955861443,-0.5345846437885404
2021-07-30,Comm,0.03771666666666667,0.14958849206349206,0.11988163640873015,0.10895680959508139,0.2726479947895149
2021-08-02,Comm,0.04980416666666666,0.03771666666666667,0.11306788640873015,0.10965370943940002,-0.6871743794833156
2021-08-03,Comm,0.13462916666666666,0.04980416666666666,0.1144780947420635,0.10859168673309663,-0.5955697901106962
2021-08-04,Comm,0.1047625,0.13462916666666666,0.11840330307539684,0.10778725902340021,0.15053600711515674
2021-08-05,Comm,0.07277916666666667,0.1047625,0.11965342807539683,0.10745997573966688,-0.13857185405914926
2021-08-06,Comm,0.13043749999999998,0.07277916666666667,0.11300363640873015,0.10595459752104203,-0.37963873850849283
2021-08-09,Comm,0.14785666666666666,0.13043749999999998,0.10414606696428572,0.09574432685371875,0.2746004269880466
2021-08-10,Comm,0.06527916666666667,0.14785666666666666,0.10664265029761906,0.0962233702475446,0.42831607605325267
2021-08-11,Comm,-0.059833333333333315,0.06527916666666667,0.10524560863095238,0.09663047856949766,-0.41360078679048895
2021-08-12,Comm,0.26612666666666673,-0.059833333333333315,0.10083727529761906,0.10217591366077493,-1.5724900602737004
2021-08-13,Comm,0.23151666666666668,0.26612666666666673,0.10994749751984127,0.1085146049388623,1.4392456133883327
2021-08-16,Comm,0.042361607142857145,0.23151666666666668,0.1204573308531746,0.10965209764769206,1.0128336638877755
2021-08-17,Comm,0.159375,0.042361607142857145,0.10898757787698414,0.10488701094380178,-0.6352166024621012
2021-08-18,Comm,-0.07764553571428572,0.159375,0.09691332787698413,0.08060888271569334,0.7748733144375354
2021-08-19,Comm,0.082035,-0.07764553571428572,0.09440730109126985,0.0853224051185968,-2.0
2021-08-20,Comm,0.04287222222222223,0.082035,0.08947576984126984,0.08289007269319257,-0.08976671873374924
2021-08-23,Comm,0.21510166666666666,0.04287222222222223,0.0884520892857143,0.08335487782959512,-0.5468170339913683
2021-08-24,Comm,0.29965555555555556,0.21510166666666666,0.09801067261904763,0.08646945388247089,1.3541313005951083
2021-08-25,Comm,0.2202,0.29965555555555556,0.10797678373015873,0.09753033516971621,1.9653246499342936
2021-08-26,Comm,0.19802499999999998,0.2202,0.11573095039682539,0.10007515015947527,1.0439059990087192
2021-08-27,Comm,0.4867125,0.19802499999999998,0.1181527757936508,0.10151337755159336,0.7868147640517109
2021-08-30,Comm,0.1262525,0.4867125,0.14060256746031746,0.12877577214816208,2.0
2021-08-31,Comm,0.08131666666666666,0.1262525,0.14442498412698412,0.12706197158136132,-0.14302063710185534
2021-09-02,Comm,0.05425,0.08131666666666666,0.14175935912698412,0.12783516079637264,-0.47281743210380145
2021-09-03,Comm,0.31587777777777776,0.05425,0.13923373412698412,0.1290973282567511,-0.6582919668017214
2021-09-07,Comm,0.23976666666666668,0.31587777777777776,0.1513886646825397,0.1338672447225144,1.2287480289610646
2021-09-08,Comm,0.16150208333333332,0.23976666666666668,0.156855123015873,0.13519234281907655,0.6132857965317714
2021-09-09,Comm,-0.07891285714285715,0.16150208333333332,0.15753739384920634,0.13517897176375723,0.029329188056377516
2021-09-10,Comm,0.09053749999999999,-0.07891285714285715,0.15032779265873014,0.14392090434823407,-1.5928238558514873
